ID,Device Name,Date,Traffic Total
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,21-03-2024 03:02:45,833.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,21-03-2024 03:03:45,918.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,21-03-2024 03:04:45,923.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,21-03-2024 03:24:45,940.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,21-03-2024 03:23:45,936.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,21-03-2024 03:22:45,853.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,21-03-2024 03:21:44,948.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,21-03-2024 03:20:45,895.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,21-03-2024 03:19:45,794.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,21-03-2024 03:18:45,835.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,21-03-2024 03:17:45,772.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,21-03-2024 03:26:45,909.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,21-03-2024 03:16:45,866.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,21-03-2024 03:14:45,909.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,21-03-2024 03:11:45,723.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,21-03-2024 03:10:45,918.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,21-03-2024 03:09:44,917.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,21-03-2024 03:08:45,830.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,21-03-2024 03:07:44,925.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,21-03-2024 03:06:45,931.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,21-03-2024 03:05:44,835.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,21-03-2024 03:15:45,911.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 04:08:45,943.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 00:26:45,823.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 04:06:45,851.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:15:45,865.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:14:45,960.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:13:45,840.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:12:45,703.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:11:45,902.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:10:45,868.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:09:45,975.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:08:45,972.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:07:45,870.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:06:45,976.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:04:45,904.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:01:45,903.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 01:58:45,908.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 01:55:45,913.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 01:53:45,911.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 01:50:45,909.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 01:47:45,910.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:16:45,971.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:17:45,826.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:18:45,974.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:19:45,971.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:37:44,866.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:36:45,965.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:35:45,975.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:34:45,879.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:33:45,977.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:32:45,969.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:31:44,876.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:30:45,982.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 01:44:45,913.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:29:45,875.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:27:45,999.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:26:45,923.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:25:45,969.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:24:45,967.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:23:45,870.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:22:45,968.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:21:45,951.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:20:45,874.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:28:45,964.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:38:45,971.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 01:41:45,909.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 01:36:45,906.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 00:40:45,772.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 00:39:45,865.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 00:38:45,788.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 00:37:45,854.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 00:36:45,865.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 00:35:45,770.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 00:34:45,860.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 00:33:45,861.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 00:32:45,773.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 00:31:45,867.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 00:30:45,864.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 00:29:45,769.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 00:28:45,853.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 00:27:45,858.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,21-03-2024 04:09:45,808.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 00:24:45,914.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 00:21:45,804.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 00:41:45,849.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 00:42:45,855.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 00:43:45,786.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 00:44:45,863.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 01:35:45,994.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 01:33:45,903.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 01:30:45,909.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 01:27:45,907.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 01:25:45,910.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 01:22:45,909.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 01:19:45,928.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 01:17:45,917.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 01:38:45,908.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 01:14:45,913.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 01:09:45,902.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 01:07:45,733.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 01:06:45,779.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 01:05:45,909.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 01:02:45,911.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 01:00:45,910.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 00:57:45,913.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 00:56:45,947.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 01:11:45,910.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 04:07:45,948.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:39:44,972.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:41:44,901.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:43:45,941.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:42:45,957.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:41:45,878.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:40:45,958.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:39:44,970.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:38:45,867.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:37:44,895.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:36:45,792.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:35:45,870.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:34:45,970.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:33:44,869.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:32:44,964.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:31:44,973.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:30:45,874.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:29:45,924.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:28:45,857.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:27:45,818.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:44:45,875.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:45:45,959.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:46:45,871.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:47:45,960.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 04:05:45,953.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 04:04:45,954.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 04:03:45,855.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 04:02:45,948.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 04:01:45,948.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 04:00:45,862.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:59:45,985.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:58:45,858.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:26:45,915.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:57:45,942.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:55:45,853.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:54:45,948.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:53:45,962.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:52:45,859.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:51:45,944.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:50:45,955.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:49:45,857.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:48:45,956.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:56:45,953.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:40:45,868.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:25:44,972.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:23:45,972.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:58:45,974.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:57:44,969.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:56:45,875.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:55:44,970.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:54:45,880.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:53:44,974.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:52:45,963.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:51:44,873.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:50:45,974.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:49:44,963.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:48:45,881.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:47:44,962.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:46:45,991.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:45:44,879.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:44:45,964.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:43:44,879.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:42:45,963.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 02:59:45,863.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:00:45,968.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:01:45,947.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:02:45,843.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:22:50,900.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:21:45,974.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:20:45,959.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:19:45,734.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:18:45,857.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:17:45,915.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:16:45,799.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:15:44,955.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:24:45,877.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:13:44,925.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:10:45,832.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:09:45,944.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:08:45,954.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:07:44,855.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:06:45,950.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:05:44,874.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:04:45,943.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:03:45,945.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,20-03-2024 03:11:44,855.0
8446,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,21-03-2024 04:10:45,884.0
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:00:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 08:53:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 08:54:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 08:55:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 08:56:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 08:57:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 08:58:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 08:59:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 09:00:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 09:01:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 09:02:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 09:03:50,0.02
